el_id,name,field,get_pv,set_pv
3844,SR24C-DI-EBPM-02,y_sofb_disabled,SR24C-PC-VBPM-02:SLOW:DISABLED,
3846,SR24A-PC-A1N-04,b0,SR24A-PC-A1N-04:I,SR24A-PC-A1N-04:SETI
3848,SR24A-PC-S3A-03,b2,SR24A-PC-S3A-03:I,SR24A-PC-S3A-03:SETI
3848,SR24A-PC-HSTR-03,x_kick,SR24A-PC-HSTR-03:I,SR24A-PC-HSTR-03:SETI
3848,SR24A-PC-HSTR-03,h_fofb_disabled,SR24A-PC-HSTR-03:FAST:DISABLED,
3848,SR24A-PC-HSTR-03,h_sofb_disabled,SR24A-PC-HSTR-03:SLOW:DISABLED,
3848,SR24A-PC-VSTR-03,y_kick,SR24A-PC-VSTR-03:I,SR24A-PC-VSTR-03:SETI
3848,SR24A-PC-VSTR-03,v_fofb_disabled,SR24A-PC-VSTR-03:FAST:DISABLED,
3848,SR24A-PC-VSTR-03,v_sofb_disabled,SR24A-PC-VSTR-03:SLOW:DISABLED,
3850,SR24A-PC-A2N-05,b0,SR24A-PC-A2N-05:I,SR24A-PC-A2N-05:SETI
3852,SR24-PC-O1X-01,b3,SR24-PC-O1X-01:I,SR24-PC-O1X-01:SETI
3854,SR24C-DI-EBPM-03,x,SR24C-DI-EBPM-03:SA:X,
3854,SR24C-DI-EBPM-03,y,SR24C-DI-EBPM-03:SA:Y,
3854,SR24C-DI-EBPM-03,enabled,SR24C-DI-EBPM-03:CF:ENABLED_S,
3854,SR24C-DI-EBPM-03,x_fofb_disabled,SR24C-PC-HBPM-03:FAST:DISABLED,
3854,SR24C-DI-EBPM-03,x_sofb_disabled,SR24C-PC-HBPM-03:SLOW:DISABLED,
3854,SR24C-DI-EBPM-03,y_fofb_disabled,SR24C-PC-VBPM-03:FAST:DISABLED,
3854,SR24C-DI-EBPM-03,y_sofb_disabled,SR24C-PC-VBPM-03:SLOW:DISABLED,
3859,SR24A-PC-S4A-04,b2,SR24A-PC-S4A-04:I,SR24A-PC-S4A-04:SETI
3859,SR24A-PC-HSTR-04,x_kick,SR24A-PC-HSTR-04:I,SR24A-PC-HSTR-04:SETI
3859,SR24A-PC-HSTR-04,h_fofb_disabled,SR24A-PC-HSTR-04:FAST:DISABLED,
3859,SR24A-PC-HSTR-04,h_sofb_disabled,SR24A-PC-HSTR-04:SLOW:DISABLED,
3859,SR24A-PC-VSTR-04,y_kick,SR24A-PC-VSTR-04:I,SR24A-PC-VSTR-04:SETI
3859,SR24A-PC-VSTR-04,v_fofb_disabled,SR24A-PC-VSTR-04:FAST:DISABLED,
3859,SR24A-PC-VSTR-04,v_sofb_disabled,SR24A-PC-VSTR-04:SLOW:DISABLED,
3861,SR24A-PC-Q4N-06,b1,SR24A-PC-Q4N-06:I,SR24A-PC-Q4N-06:SETI
3863,SR24-PC-DL2,b0,SR24-PC-DL2:I,SR24-PC-DL2:SETI
3864,SR24-PC-DL2,b0,SR24-PC-DL2:I,SR24-PC-DL2:SETI
3865,SR24-PC-DL2,b0,SR24-PC-DL2:I,SR24-PC-DL2:SETI
3866,SR24-PC-DL2,b0,SR24-PC-DL2:I,SR24-PC-DL2:SETI
3867,SR24-PC-DL2,b0,SR24-PC-DL2:I,SR24-PC-DL2:SETI
3869,SR24A-PC-S5X-05,b2,SR24A-PC-S5X-05:I,SR24A-PC-S5X-05:SETI
3869,SR24A-PC-HSTR-05,x_kick,SR24A-PC-HSTR-05:I,SR24A-PC-HSTR-05:SETI
3869,SR24A-PC-HSTR-05,h_fofb_disabled,SR24A-PC-HSTR-05:FAST:DISABLED,
3869,SR24A-PC-HSTR-05,h_sofb_disabled,SR24A-PC-HSTR-05:SLOW:DISABLED,
3869,SR24A-PC-VSTR-05,y_kick,SR24A-PC-VSTR-05:I,SR24A-PC-VSTR-05:SETI
3869,SR24A-PC-VSTR-05,v_fofb_disabled,SR24A-PC-VSTR-05:FAST:DISABLED,
3869,SR24A-PC-VSTR-05,v_sofb_disabled,SR24A-PC-VSTR-05:SLOW:DISABLED,
3874,SR24C-DI-EBPM-04,x,SR24C-DI-EBPM-04:SA:X,
3874,SR24C-DI-EBPM-04,y,SR24C-DI-EBPM-04:SA:Y,
3874,SR24C-DI-EBPM-04,enabled,SR24C-DI-EBPM-04:CF:ENABLED_S,
3874,SR24C-DI-EBPM-04,x_fofb_disabled,SR24C-PC-HBPM-04:FAST:DISABLED,
3874,SR24C-DI-EBPM-04,x_sofb_disabled,SR24C-PC-HBPM-04:SLOW:DISABLED,
3874,SR24C-DI-EBPM-04,y_fofb_disabled,SR24C-PC-VBPM-04:FAST:DISABLED,
3874,SR24C-DI-EBPM-04,y_sofb_disabled,SR24C-PC-VBPM-04:SLOW:DISABLED,
3876,SR24A-PC-Q5N-07,b1,SR24A-PC-Q5N-07:I,SR24A-PC-Q5N-07:SETI
3878,SR24-PC-DQ1-01,b0,SR24-PC-DQ1-01:I,SR24-PC-DQ1-01:SETI
3880,SR24A-PC-Q6N-08,b1,SR24A-PC-Q6N-08:I,SR24A-PC-Q6N-08:SETI
3882,SR24A-PC-S6X-06,b2,SR24A-PC-S6X-06:I,SR24A-PC-S6X-06:SETI
3882,SR24A-PC-HSTR-06,x_kick,SR24A-PC-HSTR-06:I,SR24A-PC-HSTR-06:SETI
3882,SR24A-PC-HSTR-06,h_fofb_disabled,SR24A-PC-HSTR-06:FAST:DISABLED,
3882,SR24A-PC-HSTR-06,h_sofb_disabled,SR24A-PC-HSTR-06:SLOW:DISABLED,
3882,SR24A-PC-VSTR-06,y_kick,SR24A-PC-VSTR-06:I,SR24A-PC-VSTR-06:SETI
3882,SR24A-PC-VSTR-06,v_fofb_disabled,SR24A-PC-VSTR-06:FAST:DISABLED,
3882,SR24A-PC-VSTR-06,v_sofb_disabled,SR24A-PC-VSTR-06:SLOW:DISABLED,
3885,SR24C-DI-EBPM-05,x,SR24C-DI-EBPM-05:SA:X,
3885,SR24C-DI-EBPM-05,y,SR24C-DI-EBPM-05:SA:Y,
3885,SR24C-DI-EBPM-05,enabled,SR24C-DI-EBPM-05:CF:ENABLED_S,
3885,SR24C-DI-EBPM-05,x_fofb_disabled,SR24C-PC-HBPM-05:FAST:DISABLED,
3885,SR24C-DI-EBPM-05,x_sofb_disabled,SR24C-PC-HBPM-05:SLOW:DISABLED,
3885,SR24C-DI-EBPM-05,y_fofb_disabled,SR24C-PC-VBPM-05:FAST:DISABLED,
3885,SR24C-DI-EBPM-05,y_sofb_disabled,SR24C-PC-VBPM-05:SLOW:DISABLED,
3892,SR24C-DI-EBPM-06,x,SR24C-DI-EBPM-06:SA:X,
3892,SR24C-DI-EBPM-06,y,SR24C-DI-EBPM-06:SA:Y,
3892,SR24C-DI-EBPM-06,enabled,SR24C-DI-EBPM-06:CF:ENABLED_S,
3892,SR24C-DI-EBPM-06,x_fofb_disabled,SR24C-PC-HBPM-06:FAST:DISABLED,
3892,SR24C-DI-EBPM-06,x_sofb_disabled,SR24C-PC-HBPM-06:SLOW:DISABLED,
3892,SR24C-DI-EBPM-06,y_fofb_disabled,SR24C-PC-VBPM-06:FAST:DISABLED,
3892,SR24C-DI-EBPM-06,y_sofb_disabled,SR24C-PC-VBPM-06:SLOW:DISABLED,
3898,SR24A-PC-S6X-07,b2,SR24A-PC-S6X-07:I,SR24A-PC-S6X-07:SETI
3898,SR24A-PC-HSTR-07,x_kick,SR24A-PC-HSTR-07:I,SR24A-PC-HSTR-07:SETI
3898,SR24A-PC-HSTR-07,h_fofb_disabled,SR24A-PC-HSTR-07:FAST:DISABLED,
3898,SR24A-PC-HSTR-07,h_sofb_disabled,SR24A-PC-HSTR-07:SLOW:DISABLED,
3898,SR24A-PC-VSTR-07,y_kick,SR24A-PC-VSTR-07:I,SR24A-PC-VSTR-07:SETI
3898,SR24A-PC-VSTR-07,v_fofb_disabled,SR24A-PC-VSTR-07:FAST:DISABLED,
3898,SR24A-PC-VSTR-07,v_sofb_disabled,SR24A-PC-VSTR-07:SLOW:DISABLED,
3900,SR24A-PC-Q6N-09,b1,SR24A-PC-Q6N-09:I,SR24A-PC-Q6N-09:SETI
3902,SR24-PC-DQ1-02,b0,SR24-PC-DQ1-02:I,SR24-PC-DQ1-02:SETI
3904,SR24A-PC-Q5N-10,b1,SR24A-PC-Q5N-10:I,SR24A-PC-Q5N-10:SETI
3906,SR24C-DI-EBPM-07,x,SR24C-DI-EBPM-07:SA:X,
3906,SR24C-DI-EBPM-07,y,SR24C-DI-EBPM-07:SA:Y,
3906,SR24C-DI-EBPM-07,enabled,SR24C-DI-EBPM-07:CF:ENABLED_S,
3906,SR24C-DI-EBPM-07,x_fofb_disabled,SR24C-PC-HBPM-07:FAST:DISABLED,
3906,SR24C-DI-EBPM-07,x_sofb_disabled,SR24C-PC-HBPM-07:SLOW:DISABLED,
3906,SR24C-DI-EBPM-07,y_fofb_disabled,SR24C-PC-VBPM-07:FAST:DISABLED,
3906,SR24C-DI-EBPM-07,y_sofb_disabled,SR24C-PC-VBPM-07:SLOW:DISABLED,
3908,SR24A-PC-S5X-08,b2,SR24A-PC-S5X-08:I,SR24A-PC-S5X-08:SETI
3908,SR24A-PC-HSTR-08,x_kick,SR24A-PC-HSTR-08:I,SR24A-PC-HSTR-08:SETI
3908,SR24A-PC-HSTR-08,h_fofb_disabled,SR24A-PC-HSTR-08:FAST:DISABLED,
3908,SR24A-PC-HSTR-08,h_sofb_disabled,SR24A-PC-HSTR-08:SLOW:DISABLED,
3908,SR24A-PC-VSTR-08,y_kick,SR24A-PC-VSTR-08:I,SR24A-PC-VSTR-08:SETI
3908,SR24A-PC-VSTR-08,v_fofb_disabled,SR24A-PC-VSTR-08:FAST:DISABLED,
3908,SR24A-PC-VSTR-08,v_sofb_disabled,SR24A-PC-VSTR-08:SLOW:DISABLED,
3910,SR24-PC-DL3,b0,SR24-PC-DL3:I,SR24-PC-DL3:SETI
3911,SR24-PC-DL3,b0,SR24-PC-DL3:I,SR24-PC-DL3:SETI
3912,SR24-PC-DL3,b0,SR24-PC-DL3:I,SR24-PC-DL3:SETI
3913,SR24-PC-DL3,b0,SR24-PC-DL3:I,SR24-PC-DL3:SETI
3914,SR24-PC-DL3,b0,SR24-PC-DL3:I,SR24-PC-DL3:SETI
3916,SR24A-PC-Q4N-11,b1,SR24A-PC-Q4N-11:I,SR24A-PC-Q4N-11:SETI
3918,SR24A-PC-S4A-09,b2,SR24A-PC-S4A-09:I,SR24A-PC-S4A-09:SETI
3918,SR24A-PC-HSTR-09,x_kick,SR24A-PC-HSTR-09:I,SR24A-PC-HSTR-09:SETI
3918,SR24A-PC-HSTR-09,h_fofb_disabled,SR24A-PC-HSTR-09:FAST:DISABLED,
3918,SR24A-PC-HSTR-09,h_sofb_disabled,SR24A-PC-HSTR-09:SLOW:DISABLED,
3918,SR24A-PC-VSTR-09,y_kick,SR24A-PC-VSTR-09:I,SR24A-PC-VSTR-09:SETI
3918,SR24A-PC-VSTR-09,v_fofb_disabled,SR24A-PC-VSTR-09:FAST:DISABLED,
3918,SR24A-PC-VSTR-09,v_sofb_disabled,SR24A-PC-VSTR-09:SLOW:DISABLED,
3920,SR24C-DI-EBPM-08,x,SR24C-DI-EBPM-08:SA:X,
3920,SR24C-DI-EBPM-08,y,SR24C-DI-EBPM-08:SA:Y,
3920,SR24C-DI-EBPM-08,enabled,SR24C-DI-EBPM-08:CF:ENABLED_S,
3920,SR24C-DI-EBPM-08,x_fofb_disabled,SR24C-PC-HBPM-08:FAST:DISABLED,
3920,SR24C-DI-EBPM-08,x_sofb_disabled,SR24C-PC-HBPM-08:SLOW:DISABLED,
3920,SR24C-DI-EBPM-08,y_fofb_disabled,SR24C-PC-VBPM-08:FAST:DISABLED,
3920,SR24C-DI-EBPM-08,y_sofb_disabled,SR24C-PC-VBPM-08:SLOW:DISABLED,
3925,SR24-PC-O1X-02,b3,SR24-PC-O1X-02:I,SR24-PC-O1X-02:SETI
3927,SR24A-PC-A2L-12,b0,SR24A-PC-A2L-12:I,SR24A-PC-A2L-12:SETI
3929,SR24A-PC-S3A-10,b2,SR24A-PC-S3A-10:I,SR24A-PC-S3A-10:SETI
3931,SR24A-PC-A1L-13,b0,SR24A-PC-A1L-13:I,SR24A-PC-A1L-13:SETI
3936,SR24C-DI-EBPM-09,x,SR24C-DI-EBPM-09:SA:X,
3936,SR24C-DI-EBPM-09,y,SR24C-DI-EBPM-09:SA:Y,
3936,SR24C-DI-EBPM-09,enabled,SR24C-DI-EBPM-09:CF:ENABLED_S,
3936,SR24C-DI-EBPM-09,x_fofb_disabled,SR24C-PC-HBPM-09:FAST:DISABLED,
3936,SR24C-DI-EBPM-09,x_sofb_disabled,SR24C-PC-HBPM-09:SLOW:DISABLED,
3936,SR24C-DI-EBPM-09,y_fofb_disabled,SR24C-PC-VBPM-09:FAST:DISABLED,
3936,SR24C-DI-EBPM-09,y_sofb_disabled,SR24C-PC-VBPM-09:SLOW:DISABLED,
3938,SR24A-PC-S2A-11,b2,SR24A-PC-S2A-11:I,SR24A-PC-S2A-11:SETI
3938,SR24A-PC-HSTR-10,x_kick,SR24A-PC-HSTR-10:I,SR24A-PC-HSTR-10:SETI
3938,SR24A-PC-HSTR-10,h_fofb_disabled,SR24A-PC-HSTR-10:FAST:DISABLED,
3938,SR24A-PC-HSTR-10,h_sofb_disabled,SR24A-PC-HSTR-10:SLOW:DISABLED,
3938,SR24A-PC-VSTR-10,y_kick,SR24A-PC-VSTR-10:I,SR24A-PC-VSTR-10:SETI
3938,SR24A-PC-VSTR-10,v_fofb_disabled,SR24A-PC-VSTR-10:FAST:DISABLED,
3938,SR24A-PC-VSTR-10,v_sofb_disabled,SR24A-PC-VSTR-10:SLOW:DISABLED,
3940,SR24A-PC-Q3L-14,b1,SR24A-PC-Q3L-14:I,SR24A-PC-Q3L-14:SETI
3942,SR24-PC-DL4,b0,SR24-PC-DL4:I,SR24-PC-DL4:SETI
3943,SR24-PC-DL4,b0,SR24-PC-DL4:I,SR24-PC-DL4:SETI
3944,SR24-PC-DL4,b0,SR24-PC-DL4:I,SR24-PC-DL4:SETI
3945,SR24-PC-DL4,b0,SR24-PC-DL4:I,SR24-PC-DL4:SETI
3946,SR24-PC-DL4,b0,SR24-PC-DL4:I,SR24-PC-DL4:SETI
3948,SR24A-PC-Q2L-15,b1,SR24A-PC-Q2L-15:I,SR24A-PC-Q2L-15:SETI
3950,SR24C-DI-EBPM-10,x,SR24C-DI-EBPM-10:SA:X,
3950,SR24C-DI-EBPM-10,y,SR24C-DI-EBPM-10:SA:Y,
3950,SR24C-DI-EBPM-10,enabled,SR24C-DI-EBPM-10:CF:ENABLED_S,
3950,SR24C-DI-EBPM-10,x_fofb_disabled,SR24C-PC-HBPM-10:FAST:DISABLED,
3950,SR24C-DI-EBPM-10,x_sofb_disabled,SR24C-PC-HBPM-10:SLOW:DISABLED,
3950,SR24C-DI-EBPM-10,y_fofb_disabled,SR24C-PC-VBPM-10:FAST:DISABLED,
3950,SR24C-DI-EBPM-10,y_sofb_disabled,SR24C-PC-VBPM-10:SLOW:DISABLED,
3952,SR24A-PC-S1X-12,b2,SR24A-PC-S1X-12:I,SR24A-PC-S1X-12:SETI
3952,SR24A-PC-HSTR-11,x_kick,SR24A-PC-HSTR-11:I,SR24A-PC-HSTR-11:SETI
3952,SR24A-PC-HSTR-11,h_fofb_disabled,SR24A-PC-HSTR-11:FAST:DISABLED,
3952,SR24A-PC-HSTR-11,h_sofb_disabled,SR24A-PC-HSTR-11:SLOW:DISABLED,
3952,SR24A-PC-VSTR-11,y_kick,SR24A-PC-VSTR-11:I,SR24A-PC-VSTR-11:SETI
3952,SR24A-PC-VSTR-11,v_fofb_disabled,SR24A-PC-VSTR-11:FAST:DISABLED,
3952,SR24A-PC-VSTR-11,v_sofb_disabled,SR24A-PC-VSTR-11:SLOW:DISABLED,
3954,SR24A-PC-Q1L-16,b1,SR24A-PC-Q1L-16:I,SR24A-PC-Q1L-16:SETI
3956,SR24-PC-O1X-01,b3,SR24-PC-O1X-01:I,SR24-PC-O1X-01:SETI
3956,SR24A-PC-HSTR-12,x_kick,SR24A-PC-HSTR-12:I,SR24A-PC-HSTR-12:SETI
3956,SR24A-PC-HSTR-12,h_fofb_disabled,SR24A-PC-HSTR-12:FAST:DISABLED,
3956,SR24A-PC-HSTR-12,h_sofb_disabled,SR24A-PC-HSTR-12:SLOW:DISABLED,
3956,SR24A-PC-VSTR-12,y_kick,SR24A-PC-VSTR-12:I,SR24A-PC-VSTR-12:SETI
3956,SR24A-PC-VSTR-12,v_fofb_disabled,SR24A-PC-VSTR-12:FAST:DISABLED,
3956,SR24A-PC-VSTR-12,v_sofb_disabled,SR24A-PC-VSTR-12:SLOW:DISABLED,
3958,SR24A-PC-Q0L-17,b1,SR24A-PC-Q0L-17:I,SR24A-PC-Q0L-17:SETI
3961,SR24C-DI-EBPM-11,x,SR24C-DI-EBPM-11:SA:X,
3961,SR24C-DI-EBPM-11,y,SR24C-DI-EBPM-11:SA:Y,
3961,SR24C-DI-EBPM-11,enabled,SR24C-DI-EBPM-11:CF:ENABLED_S,
3961,SR24C-DI-EBPM-11,x_fofb_disabled,SR24C-PC-HBPM-11:FAST:DISABLED,
3961,SR24C-DI-EBPM-11,x_sofb_disabled,SR24C-PC-HBPM-11:SLOW:DISABLED,
3961,SR24C-DI-EBPM-11,y_fofb_disabled,SR24C-PC-VBPM-11:FAST:DISABLED,
3961,SR24C-DI-EBPM-11,y_sofb_disabled,SR24C-PC-VBPM-11:SLOW:DISABLED,
14,SR01A-PC-SQUAD-01,a1,SR01A-PC-SQUAD-01:I,SR01A-PC-SQUAD-01:SETI
31,SR01A-PC-SQUAD-02,a1,SR01A-PC-SQUAD-02:I,SR01A-PC-SQUAD-02:SETI
37,SR01A-PC-SQUAD-03,a1,SR01A-PC-SQUAD-03:I,SR01A-PC-SQUAD-03:SETI
48,SR01A-PC-SQUAD-04,a1,SR01A-PC-SQUAD-04:I,SR01A-PC-SQUAD-04:SETI
58,SR01A-PC-SQUAD-05,a1,SR01A-PC-SQUAD-05:I,SR01A-PC-SQUAD-05:SETI
71,SR01A-PC-SQUAD-06,a1,SR01A-PC-SQUAD-06:I,SR01A-PC-SQUAD-06:SETI
87,SR01A-PC-SQUAD-07,a1,SR01A-PC-SQUAD-07:I,SR01A-PC-SQUAD-07:SETI
97,SR01A-PC-SQUAD-08,a1,SR01A-PC-SQUAD-08:I,SR01A-PC-SQUAD-08:SETI
107,SR01A-PC-SQUAD-09,a1,SR01A-PC-SQUAD-09:I,SR01A-PC-SQUAD-09:SETI
118,SR01A-PC-SQUAD-10,a1,SR01A-PC-SQUAD-10:I,SR01A-PC-SQUAD-10:SETI
127,SR01A-PC-SQUAD-11,a1,SR01A-PC-SQUAD-11:I,SR01A-PC-SQUAD-11:SETI
139,SR01A-PC-SQUAD-12,a1,SR01A-PC-SQUAD-12:I,SR01A-PC-SQUAD-12:SETI
180,SR02A-PC-SQUAD-01,a1,SR02A-PC-SQUAD-01:I,SR02A-PC-SQUAD-01:SETI
192,SR02A-PC-SQUAD-02,a1,SR02A-PC-SQUAD-02:I,SR02A-PC-SQUAD-02:SETI
198,SR02A-PC-SQUAD-03,a1,SR02A-PC-SQUAD-03:I,SR02A-PC-SQUAD-03:SETI
209,SR02A-PC-SQUAD-04,a1,SR02A-PC-SQUAD-04:I,SR02A-PC-SQUAD-04:SETI
219,SR02A-PC-SQUAD-05,a1,SR02A-PC-SQUAD-05:I,SR02A-PC-SQUAD-05:SETI
232,SR02A-PC-SQUAD-06,a1,SR02A-PC-SQUAD-06:I,SR02A-PC-SQUAD-06:SETI
257,SR02A-PC-SQUAD-07,a1,SR02A-PC-SQUAD-07:I,SR02A-PC-SQUAD-07:SETI
267,SR02A-PC-SQUAD-08,a1,SR02A-PC-SQUAD-08:I,SR02A-PC-SQUAD-08:SETI
277,SR02A-PC-SQUAD-09,a1,SR02A-PC-SQUAD-09:I,SR02A-PC-SQUAD-09:SETI
288,SR02A-PC-SQUAD-10,a1,SR02A-PC-SQUAD-10:I,SR02A-PC-SQUAD-10:SETI
297,SR02A-PC-SQUAD-11,a1,SR02A-PC-SQUAD-11:I,SR02A-PC-SQUAD-11:SETI
309,SR02A-PC-SQUAD-12,a1,SR02A-PC-SQUAD-12:I,SR02A-PC-SQUAD-12:SETI
350,SR03A-PC-SQUAD-01,a1,SR03A-PC-SQUAD-01:I,SR03A-PC-SQUAD-01:SETI
362,SR03A-PC-SQUAD-02,a1,SR03A-PC-SQUAD-02:I,SR03A-PC-SQUAD-02:SETI
368,SR03A-PC-SQUAD-03,a1,SR03A-PC-SQUAD-03:I,SR03A-PC-SQUAD-03:SETI
379,SR03A-PC-SQUAD-04,a1,SR03A-PC-SQUAD-04:I,SR03A-PC-SQUAD-04:SETI
389,SR03A-PC-SQUAD-05,a1,SR03A-PC-SQUAD-05:I,SR03A-PC-SQUAD-05:SETI
402,SR03A-PC-SQUAD-06,a1,SR03A-PC-SQUAD-06:I,SR03A-PC-SQUAD-06:SETI
418,SR03A-PC-SQUAD-07,a1,SR03A-PC-SQUAD-07:I,SR03A-PC-SQUAD-07:SETI
428,SR03A-PC-SQUAD-08,a1,SR03A-PC-SQUAD-08:I,SR03A-PC-SQUAD-08:SETI
438,SR03A-PC-SQUAD-09,a1,SR03A-PC-SQUAD-09:I,SR03A-PC-SQUAD-09:SETI
449,SR03A-PC-SQUAD-10,a1,SR03A-PC-SQUAD-10:I,SR03A-PC-SQUAD-10:SETI
458,SR03A-PC-SQUAD-11,a1,SR03A-PC-SQUAD-11:I,SR03A-PC-SQUAD-11:SETI
470,SR03A-PC-SQUAD-12,a1,SR03A-PC-SQUAD-12:I,SR03A-PC-SQUAD-12:SETI
511,SR04A-PC-SQUAD-01,a1,SR04A-PC-SQUAD-01:I,SR04A-PC-SQUAD-01:SETI
523,SR04A-PC-SQUAD-02,a1,SR04A-PC-SQUAD-02:I,SR04A-PC-SQUAD-02:SETI
529,SR04A-PC-SQUAD-03,a1,SR04A-PC-SQUAD-03:I,SR04A-PC-SQUAD-03:SETI
540,SR04A-PC-SQUAD-04,a1,SR04A-PC-SQUAD-04:I,SR04A-PC-SQUAD-04:SETI
550,SR04A-PC-SQUAD-05,a1,SR04A-PC-SQUAD-05:I,SR04A-PC-SQUAD-05:SETI
563,SR04A-PC-SQUAD-06,a1,SR04A-PC-SQUAD-06:I,SR04A-PC-SQUAD-06:SETI
588,SR04A-PC-SQUAD-07,a1,SR04A-PC-SQUAD-07:I,SR04A-PC-SQUAD-07:SETI
598,SR04A-PC-SQUAD-08,a1,SR04A-PC-SQUAD-08:I,SR04A-PC-SQUAD-08:SETI
608,SR04A-PC-SQUAD-09,a1,SR04A-PC-SQUAD-09:I,SR04A-PC-SQUAD-09:SETI
619,SR04A-PC-SQUAD-10,a1,SR04A-PC-SQUAD-10:I,SR04A-PC-SQUAD-10:SETI
628,SR04A-PC-SQUAD-11,a1,SR04A-PC-SQUAD-11:I,SR04A-PC-SQUAD-11:SETI
642,SR04A-PC-SQUAD-12,a1,SR04A-PC-SQUAD-12:I,SR04A-PC-SQUAD-12:SETI
672,SR05A-PC-SQUAD-01,a1,SR05A-PC-SQUAD-01:I,SR05A-PC-SQUAD-01:SETI
689,SR05A-PC-SQUAD-02,a1,SR05A-PC-SQUAD-02:I,SR05A-PC-SQUAD-02:SETI
695,SR05A-PC-SQUAD-03,a1,SR05A-PC-SQUAD-03:I,SR05A-PC-SQUAD-03:SETI
706,SR05A-PC-SQUAD-04,a1,SR05A-PC-SQUAD-04:I,SR05A-PC-SQUAD-04:SETI
716,SR05A-PC-SQUAD-05,a1,SR05A-PC-SQUAD-05:I,SR05A-PC-SQUAD-05:SETI
729,SR05A-PC-SQUAD-06,a1,SR05A-PC-SQUAD-06:I,SR05A-PC-SQUAD-06:SETI
749,SR05A-PC-SQUAD-07,a1,SR05A-PC-SQUAD-07:I,SR05A-PC-SQUAD-07:SETI
759,SR05A-PC-SQUAD-08,a1,SR05A-PC-SQUAD-08:I,SR05A-PC-SQUAD-08:SETI
769,SR05A-PC-SQUAD-09,a1,SR05A-PC-SQUAD-09:I,SR05A-PC-SQUAD-09:SETI
780,SR05A-PC-SQUAD-10,a1,SR05A-PC-SQUAD-10:I,SR05A-PC-SQUAD-10:SETI
789,SR05A-PC-SQUAD-11,a1,SR05A-PC-SQUAD-11:I,SR05A-PC-SQUAD-11:SETI
801,SR05A-PC-SQUAD-12,a1,SR05A-PC-SQUAD-12:I,SR05A-PC-SQUAD-12:SETI
833,SR06A-PC-SQUAD-01,a1,SR06A-PC-SQUAD-01:I,SR06A-PC-SQUAD-01:SETI
845,SR06A-PC-SQUAD-02,a1,SR06A-PC-SQUAD-02:I,SR06A-PC-SQUAD-02:SETI
851,SR06A-PC-SQUAD-03,a1,SR06A-PC-SQUAD-03:I,SR06A-PC-SQUAD-03:SETI
862,SR06A-PC-SQUAD-04,a1,SR06A-PC-SQUAD-04:I,SR06A-PC-SQUAD-04:SETI
872,SR06A-PC-SQUAD-05,a1,SR06A-PC-SQUAD-05:I,SR06A-PC-SQUAD-05:SETI
885,SR06A-PC-SQUAD-06,a1,SR06A-PC-SQUAD-06:I,SR06A-PC-SQUAD-06:SETI
905,SR06A-PC-SQUAD-07,a1,SR06A-PC-SQUAD-07:I,SR06A-PC-SQUAD-07:SETI
915,SR06A-PC-SQUAD-08,a1,SR06A-PC-SQUAD-08:I,SR06A-PC-SQUAD-08:SETI
925,SR06A-PC-SQUAD-09,a1,SR06A-PC-SQUAD-09:I,SR06A-PC-SQUAD-09:SETI
936,SR06A-PC-SQUAD-10,a1,SR06A-PC-SQUAD-10:I,SR06A-PC-SQUAD-10:SETI
945,SR06A-PC-SQUAD-11,a1,SR06A-PC-SQUAD-11:I,SR06A-PC-SQUAD-11:SETI
957,SR06A-PC-SQUAD-12,a1,SR06A-PC-SQUAD-12:I,SR06A-PC-SQUAD-12:SETI
998,SR07A-PC-SQUAD-01,a1,SR07A-PC-SQUAD-01:I,SR07A-PC-SQUAD-01:SETI
1010,SR07A-PC-SQUAD-02,a1,SR07A-PC-SQUAD-02:I,SR07A-PC-SQUAD-02:SETI
1016,SR07A-PC-SQUAD-03,a1,SR07A-PC-SQUAD-03:I,SR07A-PC-SQUAD-03:SETI
1027,SR07A-PC-SQUAD-04,a1,SR07A-PC-SQUAD-04:I,SR07A-PC-SQUAD-04:SETI
1037,SR07A-PC-SQUAD-05,a1,SR07A-PC-SQUAD-05:I,SR07A-PC-SQUAD-05:SETI
1050,SR07A-PC-SQUAD-06,a1,SR07A-PC-SQUAD-06:I,SR07A-PC-SQUAD-06:SETI
1077,SR07A-PC-SQUAD-07,a1,SR07A-PC-SQUAD-07:I,SR07A-PC-SQUAD-07:SETI
1087,SR07A-PC-SQUAD-08,a1,SR07A-PC-SQUAD-08:I,SR07A-PC-SQUAD-08:SETI
1097,SR07A-PC-SQUAD-09,a1,SR07A-PC-SQUAD-09:I,SR07A-PC-SQUAD-09:SETI
1108,SR07A-PC-SQUAD-10,a1,SR07A-PC-SQUAD-10:I,SR07A-PC-SQUAD-10:SETI
1117,SR07A-PC-SQUAD-11,a1,SR07A-PC-SQUAD-11:I,SR07A-PC-SQUAD-11:SETI
1129,SR07A-PC-SQUAD-12,a1,SR07A-PC-SQUAD-12:I,SR07A-PC-SQUAD-12:SETI
1160,SR08A-PC-SQUAD-01,a1,SR08A-PC-SQUAD-01:I,SR08A-PC-SQUAD-01:SETI
1172,SR08A-PC-SQUAD-02,a1,SR08A-PC-SQUAD-02:I,SR08A-PC-SQUAD-02:SETI
1178,SR08A-PC-SQUAD-03,a1,SR08A-PC-SQUAD-03:I,SR08A-PC-SQUAD-03:SETI
